Van Datum;Van Tijdstip;Tot Datum;Tot Tijdstip;EAN;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus
29-10-2023;00:00:00;30-10-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-10-2023;00:00:00;31-10-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,129;kWh;Gevalideerd
30-10-2023;00:00:00;31-10-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,419;kWh;Gevalideerd
30-10-2023;00:00:00;31-10-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
30-10-2023;00:00:00;31-10-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
31-10-2023;00:00:00;01-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;10,886;kWh;Gevalideerd
31-10-2023;00:00:00;01-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,822;kWh;Gevalideerd
31-10-2023;00:00:00;01-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
31-10-2023;00:00:00;01-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
01-11-2023;00:00:00;02-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,730;kWh;Gevalideerd
01-11-2023;00:00:00;02-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,641;kWh;Gevalideerd
01-11-2023;00:00:00;02-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
01-11-2023;00:00:00;02-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-11-2023;00:00:00;03-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,045;kWh;Gevalideerd
02-11-2023;00:00:00;03-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,333;kWh;Gevalideerd
02-11-2023;00:00:00;03-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
02-11-2023;00:00:00;03-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-11-2023;00:00:00;04-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,623;kWh;Gevalideerd
03-11-2023;00:00:00;04-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,349;kWh;Gevalideerd
03-11-2023;00:00:00;04-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
03-11-2023;00:00:00;04-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-11-2023;00:00:00;05-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
04-11-2023;00:00:00;05-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,958;kWh;Gevalideerd
04-11-2023;00:00:00;05-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
04-11-2023;00:00:00;05-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
05-11-2023;00:00:00;06-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
05-11-2023;00:00:00;06-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;5,159;kWh;Gevalideerd
05-11-2023;00:00:00;06-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
05-11-2023;00:00:00;06-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
06-11-2023;00:00:00;07-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,601;kWh;Gevalideerd
06-11-2023;00:00:00;07-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,302;kWh;Gevalideerd
06-11-2023;00:00:00;07-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
06-11-2023;00:00:00;07-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
07-11-2023;00:00:00;08-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,704;kWh;Gevalideerd
07-11-2023;00:00:00;08-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,381;kWh;Gevalideerd
07-11-2023;00:00:00;08-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
07-11-2023;00:00:00;08-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
08-11-2023;00:00:00;09-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,246;kWh;Gevalideerd
08-11-2023;00:00:00;09-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,482;kWh;Gevalideerd
08-11-2023;00:00:00;09-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
08-11-2023;00:00:00;09-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
09-11-2023;00:00:00;10-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,487;kWh;Gevalideerd
09-11-2023;00:00:00;10-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,338;kWh;Gevalideerd
09-11-2023;00:00:00;10-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
09-11-2023;00:00:00;10-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
10-11-2023;00:00:00;11-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,654;kWh;Gevalideerd
10-11-2023;00:00:00;11-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,306;kWh;Gevalideerd
10-11-2023;00:00:00;11-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
10-11-2023;00:00:00;11-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
11-11-2023;00:00:00;12-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
11-11-2023;00:00:00;12-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,987;kWh;Gevalideerd
11-11-2023;00:00:00;12-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
11-11-2023;00:00:00;12-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
12-11-2023;00:00:00;13-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
12-11-2023;00:00:00;13-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;5,032;kWh;Gevalideerd
12-11-2023;00:00:00;13-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
12-11-2023;00:00:00;13-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
13-11-2023;00:00:00;14-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;2,731;kWh;Gevalideerd
13-11-2023;00:00:00;14-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;6,727;kWh;Gevalideerd
13-11-2023;00:00:00;14-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
13-11-2023;00:00:00;14-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
14-11-2023;00:00:00;15-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,394;kWh;Gevalideerd
14-11-2023;00:00:00;15-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,311;kWh;Gevalideerd
14-11-2023;00:00:00;15-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
14-11-2023;00:00:00;15-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
15-11-2023;00:00:00;16-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,654;kWh;Gevalideerd
15-11-2023;00:00:00;16-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,289;kWh;Gevalideerd
15-11-2023;00:00:00;16-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
15-11-2023;00:00:00;16-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
16-11-2023;00:00:00;17-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,640;kWh;Gevalideerd
16-11-2023;00:00:00;17-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,319;kWh;Gevalideerd
16-11-2023;00:00:00;17-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
16-11-2023;00:00:00;17-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
17-11-2023;00:00:00;18-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,702;kWh;Gevalideerd
17-11-2023;00:00:00;18-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,312;kWh;Gevalideerd
17-11-2023;00:00:00;18-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
17-11-2023;00:00:00;18-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
18-11-2023;00:00:00;19-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
18-11-2023;00:00:00;19-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,956;kWh;Gevalideerd
18-11-2023;00:00:00;19-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
18-11-2023;00:00:00;19-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
19-11-2023;00:00:00;20-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
19-11-2023;00:00:00;20-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,939;kWh;Gevalideerd
19-11-2023;00:00:00;20-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
19-11-2023;00:00:00;20-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
20-11-2023;00:00:00;21-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;8,547;kWh;Gevalideerd
20-11-2023;00:00:00;21-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;3,174;kWh;Gevalideerd
20-11-2023;00:00:00;21-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
20-11-2023;00:00:00;21-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
21-11-2023;00:00:00;22-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,874;kWh;Gevalideerd
21-11-2023;00:00:00;22-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,078;kWh;Gevalideerd
21-11-2023;00:00:00;22-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
21-11-2023;00:00:00;22-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
22-11-2023;00:00:00;23-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,687;kWh;Gevalideerd
22-11-2023;00:00:00;23-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,360;kWh;Gevalideerd
22-11-2023;00:00:00;23-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
22-11-2023;00:00:00;23-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
23-11-2023;00:00:00;24-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,787;kWh;Gevalideerd
23-11-2023;00:00:00;24-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,300;kWh;Gevalideerd
23-11-2023;00:00:00;24-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
23-11-2023;00:00:00;24-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
24-11-2023;00:00:00;25-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,692;kWh;Gevalideerd
24-11-2023;00:00:00;25-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,338;kWh;Gevalideerd
24-11-2023;00:00:00;25-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
24-11-2023;00:00:00;25-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
25-11-2023;00:00:00;26-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
25-11-2023;00:00:00;26-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;5,097;kWh;Gevalideerd
25-11-2023;00:00:00;26-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
25-11-2023;00:00:00;26-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
26-11-2023;00:00:00;27-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
26-11-2023;00:00:00;27-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,968;kWh;Gevalideerd
26-11-2023;00:00:00;27-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
26-11-2023;00:00:00;27-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
27-11-2023;00:00:00;28-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;3,602;kWh;Gevalideerd
27-11-2023;00:00:00;28-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,318;kWh;Gevalideerd
27-11-2023;00:00:00;28-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
27-11-2023;00:00:00;28-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
28-11-2023;00:00:00;29-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;19,259;kWh;Gevalideerd
28-11-2023;00:00:00;29-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,054;kWh;Gevalideerd
28-11-2023;00:00:00;29-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
28-11-2023;00:00:00;29-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
29-11-2023;00:00:00;30-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;12,028;kWh;Gevalideerd
29-11-2023;00:00:00;30-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,838;kWh;Gevalideerd
29-11-2023;00:00:00;30-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
29-11-2023;00:00:00;30-11-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-11-2023;00:00:00;01-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,338;kWh;Gevalideerd
30-11-2023;00:00:00;01-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,157;kWh;Gevalideerd
30-11-2023;00:00:00;01-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
30-11-2023;00:00:00;01-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
01-12-2023;00:00:00;02-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;18,885;kWh;Gevalideerd
01-12-2023;00:00:00;02-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;7,151;kWh;Gevalideerd
01-12-2023;00:00:00;02-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
01-12-2023;00:00:00;02-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-12-2023;00:00:00;03-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
02-12-2023;00:00:00;03-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;33,206;kWh;Gevalideerd
02-12-2023;00:00:00;03-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
02-12-2023;00:00:00;03-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-12-2023;00:00:00;04-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
03-12-2023;00:00:00;04-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;24,244;kWh;Gevalideerd
03-12-2023;00:00:00;04-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
03-12-2023;00:00:00;04-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-12-2023;00:00:00;05-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;15,335;kWh;Gevalideerd
04-12-2023;00:00:00;05-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,978;kWh;Gevalideerd
04-12-2023;00:00:00;05-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
04-12-2023;00:00:00;05-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
05-12-2023;00:00:00;06-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;14,807;kWh;Gevalideerd
05-12-2023;00:00:00;06-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,645;kWh;Gevalideerd
05-12-2023;00:00:00;06-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
05-12-2023;00:00:00;06-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
06-12-2023;00:00:00;07-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;16,725;kWh;Gevalideerd
06-12-2023;00:00:00;07-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;4,954;kWh;Gevalideerd
06-12-2023;00:00:00;07-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
06-12-2023;00:00:00;07-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
07-12-2023;00:00:00;08-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;22,845;kWh;Gevalideerd
07-12-2023;00:00:00;08-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,909;kWh;Gevalideerd
07-12-2023;00:00:00;08-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
07-12-2023;00:00:00;08-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
08-12-2023;00:00:00;09-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;14,273;kWh;Gevalideerd
08-12-2023;00:00:00;09-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,939;kWh;Gevalideerd
08-12-2023;00:00:00;09-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
08-12-2023;00:00:00;09-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
09-12-2023;00:00:00;10-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
09-12-2023;00:00:00;10-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;11,728;kWh;Gevalideerd
09-12-2023;00:00:00;10-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
09-12-2023;00:00:00;10-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
10-12-2023;00:00:00;11-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
10-12-2023;00:00:00;11-12-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;15,031;kWh;Gevalideerd
